m,L,b,u_max,theta0,theta_dot0,kE,k1,k2,cost,success,settling_time,upright_error,control_effort,kE_hit_min,kE_hit_max,k1_hit_min,k1_hit_max,k2_hit_min,k2_hit_max,hit_grid_edge
1.6632459661282806,0.8679580562771747,0.17207032886762286,3.9901334065989236,-0.06552388096884965,0.08240795245740751,1.3250000000000002,384.6875,130.25,242.19039673704197,1,4.670175114745952,23.16273361596159,58.9288546268015,0,0,0,0,0,0,0
1.0987062579208824,0.7798230805930159,0.11064307717002603,5.199915313934269,0.13422344036642686,1.864166826888693,1.3250000000000002,574.53125,162.3125,81.89990780067002,1,2.193881974558552,7.638198348621697,33.24042339894509,0,0,0,1,0,0,1
1.1124709682769574,0.559984981923734,0.15240225532125123,6.231195790123741,-0.2551139469635948,-1.0277200509148838,7.45,289.765625,66.125,34.1653092630814,1,1.1771759147088987,3.027528818932068,27.128451590518196,0,1,0,0,0,0,1
0.5420781136092863,1.1285394597592613,0.11134605517822008,3.9797643630646338,1.536026822541504,1.2383303507971228,1.3250000000000002,194.84375,66.125,53.095639964729926,1,1.9511875564896337,5.005001429445619,10.944381137840987,0,0,0,0,0,0,0
1.5045888171632078,1.2961179037345745,0.09162554252553251,3.869944642159272,2.6617168084945595,-0.9103427033955223,2.5500000000000003,99.921875,34.0625,46.92643372383872,1,1.9775634833844102,4.473302782905601,2.158424113983016,0,0,0,0,0,0,0
0.8727895952592942,0.6114502501237754,0.13061378838553767,9.864844050907614,-1.3776460310791372,0.4891425093059776,7.45,384.6875,98.1875,31.906986362392185,1,1.1300960312279873,2.9154994021882867,16.21896309281328,0,1,0,0,0,0,1
0.7233848128217435,1.1180458497886834,0.04263774607936637,5.199772796139848,0.09743356009892912,-0.15580752126043462,1.3250000000000002,194.84375,66.125,119.88101371364613,1,2.9207303108964724,11.257088136199766,43.89402040751992,0,0,0,0,0,0,0
0.696470196710564,1.1815774206416116,0.15344648409819983,3.3290831712907414,-0.841516289968208,1.3535257080290823,1.3250000000000002,574.53125,194.375,106.00335164726488,1,3.030883452714884,10.101342887112734,19.590393234226458,0,0,0,1,0,1,1
1.2723689134843994,1.1737932367815453,0.08934285376672142,2.696250927812181,2.2097934795145253,-0.4565747267245821,7.45,289.765625,98.1875,46.1947678574906,1,1.755776596657194,4.390992365624147,5.290676045919422,0,1,0,0,0,0,1
0.9465732419242986,1.3602273154255138,0.0846931099038007,3.983905166292871,-1.6299358212736652,-0.4877203781861619,1.3250000000000002,99.921875,34.0625,57.55177650279012,1,1.9087932947099715,5.404984219801006,15.931410100700937,0,0,0,0,0,0,0
1.1292559143053118,1.2511069803283297,0.13126140633761393,8.356543477715316,-2.64728290339854,-0.48176786609679034,2.5500000000000003,99.921875,34.0625,47.350419642752925,1,2.2505438683561785,4.475502745182618,3.4484832257056732,0,0,0,0,0,0,0
1.1984325534780476,0.7419313160419544,0.03929979910784982,5.0493577200371424,2.07680134163526,-0.31005045211444404,7.45,479.609375,130.25,36.06669696498563,1,1.392111570388218,3.3936609050840705,7.379763437567118,0,1,0,0,0,0,1
1.7029181857673583,1.1254095471700145,0.08356875096192527,3.1974539787595573,1.0311139721783826,-1.633899045505467,1.3250000000000002,99.921875,34.0625,160.19157179531172,1,4.325626812663071,15.265728888693085,32.086560957177895,0,0,0,0,0,0,0
1.3271906504553799,1.3574338628410936,0.01677352167001518,6.165212315478381,-2.7335755452397223,-0.4862505501062584,7.45,194.84375,98.1875,3.042033390589935,1,0.6978313132531943,0.06820463365942492,16.621557407424916,0,1,0,0,0,0,1
1.7427770733032948,0.9523220813730596,0.13783176073935946,3.6248866868105907,2.8384414602647894,-1.7927893886886346,1.3250000000000002,289.765625,98.1875,40.416907963337636,1,1.7526131442306883,3.8416416938125955,2.4787788098099255,0,0,0,0,0,0,0
0.6357365080651471,1.3048443110873835,0.17275965213866276,3.9443376749408126,0.9804405634527713,0.18090844786732863,5.0,99.921875,34.0625,69.06963933091426,1,1.9894311504134237,6.4652188387628025,24.28019792872805,0,0,0,0,0,0,0
0.6043899584658259,0.6597745896381536,0.12917271905207692,8.017249578902941,0.5570749607361201,1.5352847204732045,7.45,384.6875,98.1875,18.29659715862243,1,0.9241920505727252,1.5807259352496632,15.651457555530714,0,1,0,0,0,0,1
1.7922425065810976,0.9429773547757141,0.09208577121059583,6.50947767692146,2.4355020932129365,-0.38392791565714424,1.3250000000000002,289.765625,98.1875,41.043982095710255,1,1.6504771135422769,3.8394028997188485,9.994759849794871,0,0,0,0,0,0,0
0.9156396628090103,0.8836309500093878,0.1814088859803461,5.955199730659939,2.9383581975531934,1.298163761673579,0.1,194.84375,34.0625,0.3151051799839961,1,0.14938131842886052,0.003277118870761709,1.3295267284751848,1,0,0,0,0,0,1
1.4820864841708161,0.694379431215505,0.19313654144852022,6.498951394227747,3.122218293778115,0.4176758120257422,0.1,574.53125,34.0625,0.07864295733347083,1,0.0,7.401528182672013e-06,0.7856894205164411,1,0,0,1,0,0,1
1.2680584666597745,0.9561521228653503,0.1794552439364801,6.707969926572716,-1.0950222311663738,1.9563161105930624,2.5500000000000003,289.765625,98.1875,44.072729241915226,1,1.3342206835458859,4.015938656800443,25.79121990364909,0,0,0,0,0,0,0
1.4141639260077175,1.422161680617214,0.095572595966755,8.211093612191942,1.864420574560179,0.33906267435242965,1.3250000000000002,99.921875,34.0625,55.97266237111529,1,1.9152354472705824,5.000569678188272,40.51730141961991,0,0,0,0,0,0,0
0.7438636970683561,0.59263835870612,0.13955485765564046,3.0307294303026113,1.1257828897589155,1.8644262982587958,1.3250000000000002,574.53125,130.25,45.86464064362219,1,1.5707033225620495,4.357770601212032,7.162313089398255,0,0,0,1,0,0,1
1.7686744161237862,1.214509397037421,0.1973235390801269,9.674442316565104,-1.7521698075620529,-0.04795051095186276,5.0,99.921875,34.0625,53.09191691155545,1,1.693846288403505,4.586861811048393,55.29452512668015,0,0,0,0,0,0,0
0.6308351007445482,1.375457376640131,0.15966295111304418,2.6947397719590196,-1.62606767409593,0.8974166219767574,7.45,194.84375,66.125,53.44468454092815,1,1.7299375627766687,5.094080925719401,7.739377209574737,0,1,0,0,0,0,1
1.0853187330954552,1.0434102580258096,0.13179436729978308,3.7302117570433673,-1.1707764976105441,-1.2201264617506733,1.3250000000000002,384.6875,130.25,107.22323792439616,1,3.6218434638104355,10.126511312602089,23.362813345648362,0,0,0,0,0,0,0
1.0204089143839892,1.333137598111859,0.09183310440121005,3.630499733499753,-2.1537310231248052,0.6023953050023949,7.45,99.921875,34.0625,48.58912524227481,1,1.8041351819111036,4.600909721532972,7.75892845033989,0,1,0,0,0,0,1
0.6988152296330143,1.0772256177826596,0.18954083273419153,6.251398363104867,-0.5040208627443907,-0.9084221945746309,1.3250000000000002,99.921875,34.0625,94.1163492182129,1,2.699336344612207,8.597901282440084,54.38000049199862,0,0,0,0,0,0,0
1.745683290665064,1.3318201158729193,0.1658748987479931,7.018220592551629,-2.5728240191750382,1.0757422404714192,1.3250000000000002,99.921875,34.0625,47.62420134417597,1,1.9308087351577574,4.531357572231079,3.798168867074265,0,0,0,0,0,0,0
0.9183467459626837,1.323813322547918,0.004941770787913269,7.957285043611605,-1.2231483716377993,-1.2195203288682657,1.3250000000000002,99.921875,34.0625,67.83151153853711,1,2.1358641081973873,6.030972184670641,53.859255836333176,0,0,0,0,0,0,0
1.4605277960530598,1.3044120353699666,0.022047824046636147,9.720319664951477,1.0583420128415115,-1.9164223950125456,1.3250000000000002,99.921875,34.0625,52.773036448057574,1,1.517206889580202,4.558965745761711,56.66172100860267,0,0,0,0,0,0,0
1.1459240943980458,1.4562492623339698,0.14982199135094196,3.0314652552300876,-2.074371308855933,1.010144142717861,7.45,99.921875,34.0625,51.40695030977777,1,1.8529785895776942,4.872580122892969,8.281704912703823,0,1,0,0,0,0,1
1.0791956005539385,0.6212482170546043,0.12254790050135789,4.241031475226547,2.7107931103435963,-1.2474997505076102,6.225,384.6875,98.1875,32.52407862155996,1,1.446132531309515,3.100298989106168,0.7495619918876506,0,0,0,0,0,0,0
1.575358384795369,1.0726202222887775,0.16750699646792433,2.803754269539697,-0.4737646746298534,1.0546368790103178,1.3250000000000002,574.53125,194.375,300.2263187386182,1,6.422781058027048,28.9510343034872,42.931946457191714,0,0,0,1,0,1,1
1.1878370665704114,0.6502175273185594,0.042373541364418,4.741024714755261,2.728987617882196,0.8474927301758979,7.45,194.84375,66.125,0.8010673811627154,1,0.3318718570201434,0.032970670595434654,1.3948881818822543,0,1,0,0,0,0,1
1.832066156074008,1.2577238850261554,0.09610080883285083,5.2831840838744215,3.123908299380318,-1.9480625262110558,0.1,479.609375,194.375,45.42418284364326,1,2.0890894390279793,4.3124813821195565,2.102795834197101,1,0,0,0,0,1,1
1.3546123118111877,1.0763406999732377,0.11515236576308477,6.961821267684967,0.39247047817141256,-1.953013927765439,1.3250000000000002,479.609375,162.3125,102.70034613029404,1,2.7301731792823403,9.285592288428163,71.14250066730065,0,0,0,0,0,0,0
1.3898478033232582,0.7761160400229472,0.10215497842877073,8.121779421985902,1.6225203175629224,0.8237366213796626,1.3250000000000002,574.53125,162.3125,43.04941721682317,1,1.5250355279267063,3.878132131106104,27.430603778354293,0,0,0,1,0,0,1
1.0482995068158822,1.2345055374551306,0.11433512152272236,3.590855658606949,1.3458096659441656,1.0636394104806168,7.45,289.765625,130.25,67.67738699721113,1,2.5212459894665757,6.203963458726328,31.16506420481266,0,1,0,0,0,0,1
1.9937289471891204,1.310356568569941,0.12803113592453197,9.69813922771596,-1.0610805492602835,1.14723673492918,6.225,289.765625,130.25,72.33295051482841,1,1.9509746180240706,5.600973551797612,143.7224037882823,0,0,0,0,0,0,0
1.5848310522327187,1.1660952132063993,0.045528362412130034,6.141683605426663,-0.8265709319476757,1.8835798376482504,1.3250000000000002,99.921875,34.0625,105.9005006883849,1,2.9400742065231724,9.678223160102247,61.78194880839244,0,0,0,0,0,0,0
0.5310510708355491,0.7251514486219426,0.18826567454917267,9.651153297992312,0.49485943610720984,1.433151788735664,7.45,574.53125,162.3125,19.05079642503282,1,0.9423317948553023,1.623791740307245,18.705472271050688,0,1,0,1,0,0,1
0.7667991169152137,1.2870424495323154,0.16613714140326596,9.090105213427726,-1.6424335831120997,0.9758353449935275,6.225,99.921875,34.0625,47.47870325844228,1,1.5740985693907161,4.330832888942642,25.96275799625144,0,0,0,0,0,0,0
1.5290738580096888,0.846432460877308,0.0334295607265392,6.556042976727557,2.05185398497495,0.7387954829243486,1.3250000000000002,574.53125,162.3125,41.05135394542232,1,1.6237940984203898,3.791518278898505,15.12377058016878,0,0,0,1,0,0,1
1.9776866197272103,0.8021699473327223,0.07836365364335783,4.288613849301649,-1.8127528128946784,-1.8444233239635128,1.3250000000000002,574.53125,162.3125,43.35035651138213,1,1.73328350344165,4.022581641647513,13.912565914653545,0,0,0,1,0,0,1
1.5975035243092726,0.7563232073028068,0.1288909383166523,5.410077295149505,-3.122104680193497,0.309374158952326,0.1,99.921875,34.0625,0.1671001337442171,1,0.0,0.00020414243803007278,1.6505870936391636,1,0,0,0,0,0,1
1.9054137489902705,0.6433610061396985,0.07744738728581538,9.169642728344053,2.353110364929404,-0.49225015606450784,1.3250000000000002,479.609375,130.25,33.77396051795493,1,1.3740240691403587,3.1563051796901047,8.368846519135325,0,0,0,0,0,0,0
1.5765255779916105,1.4650515425464334,0.10421858463918166,4.251528330916785,0.8959623247796289,0.027860895880536862,1.3250000000000002,479.609375,194.375,211.46134202541458,1,4.821792369681061,19.955537527006143,70.841743856721,0,0,0,0,0,1,1
1.281082486394362,1.4433981886195268,0.13226397308566468,6.159250364621051,1.8464357832586478,0.46165413684947465,1.3250000000000002,479.609375,194.375,56.727727346988004,1,2.017304557159692,5.184577716650138,28.646456233269294,0,0,0,0,0,1,1
1.5711788237723585,1.4981465214036838,0.19851194148715282,6.628679104210357,-2.8608032332681157,0.4399770025153531,3.7750000000000004,479.609375,194.375,51.90754358678596,1,2.4268082868274115,4.850023258271031,9.805027172482461,0,0,0,0,0,1,1
1.8346017649127286,1.0120915376486097,0.14225091836353845,9.915419994248575,1.3206721897772455,1.5090568719304556,1.3250000000000002,99.921875,34.0625,60.580946087952896,1,1.8263498213524405,5.1012192729290655,77.42403537309805,0,0,0,0,0,0,0
1.076718583454392,0.6808292635245441,0.0038111431521717257,3.0647797570825555,-2.0724886889565246,0.38297780830713046,6.225,384.6875,98.1875,34.45046361053769,1,1.3503559796036688,3.2783408601948225,3.166990289857919,0,0,0,0,0,0,0
1.5851537401793148,1.3755777249227892,0.11865677685315823,9.896240953554454,2.899084590473713,1.5639367968460656,2.5500000000000003,99.921875,66.125,4.801436103830756,1,0.2719671271405824,0.0060542597138616575,44.689263795515565,0,0,0,0,0,0,0
1.1203154146206515,0.9834046964982847,0.07926222679410805,6.992470257033414,3.1189798373171476,1.2595037198164216,0.1,99.921875,66.125,1.370683471751679,1,0.12715945675326606,0.005653751326730808,11.869865017311048,1,0,0,0,0,0,1
1.010395809581411,0.7849860665070816,0.16286886502872933,9.129788191654324,-3.0715186927045517,1.06432159655157,0.1,99.921875,66.125,0.8440348093744637,1,0.053099999999999994,0.005281847648026284,7.381163328942008,1,0,0,0,0,0,1
1.7335093308725165,1.1095913963227617,0.08490811241338936,6.8782820972877134,-1.2743598083844223,1.2368343307317549,2.5500000000000003,289.765625,98.1875,53.311627277527165,1,1.543575073144075,4.741179362082357,43.562585835595236,0,0,0,0,0,0,0
0.7222932877864017,1.1346048970849942,0.18872471602259963,5.018927890893881,-0.6778686845374806,0.46035152810187974,7.45,574.53125,194.375,61.44093702488719,1,1.6754400295843093,5.675733990635788,30.08157088945006,0,1,0,1,0,1,1
1.2463638133351782,1.430619252725401,0.16199419283371186,6.374406917653069,0.8967749200770738,-0.624351271034405,1.3250000000000002,479.609375,194.375,128.03722503267664,1,3.3392695049741756,11.666341666117608,80.34538866526398,0,0,0,0,0,1,1
1.139242214261286,0.5943667858013331,0.18523913487901442,7.90737395629224,-1.1683931046435831,0.060909644297687304,6.225,384.6875,98.1875,34.025948203857084,1,1.1343608637396831,3.101386312745629,18.77724212661114,0,0,0,0,0,0,0
1.4502080493588243,0.8405406132112879,0.09646290638430764,2.3047237021099862,-1.8200262017031237,0.3351631887426416,7.45,289.765625,98.1875,44.36113043836602,1,1.598981109013844,4.200277213386913,7.593771954830449,0,1,0,0,0,0,1
0.7803647411606525,0.8952035844038321,0.03427194961407063,2.503443986811729,-2.020003108704978,1.2419766931068206,7.45,574.53125,162.3125,38.78330263887719,1,1.454035656580893,3.708202712275145,2.4723985954485013,0,1,0,1,0,0,1
0.5644909895760366,1.205015009696404,0.19614462071250716,5.706955461145476,-1.8732515927540292,-0.28855121186756083,2.5500000000000003,384.6875,130.25,47.354083635753355,1,1.7169197950338408,4.442398354909686,12.131802916226595,0,0,0,0,0,0,0
1.9144694054258518,1.2029694092158598,0.18088679285864706,3.1784088609434313,-1.401939856039933,1.7971737139909978,1.3250000000000002,194.84375,66.125,154.12030343426616,1,5.212757090712196,14.5846759269371,30.607870741829608,0,0,0,0,0,0,0
1.2845871473103956,0.7346078041513969,0.06387653702871053,3.150782901385327,0.9094870882228419,-0.03642160032249331,3.7750000000000004,479.609375,130.25,92.27547318267025,1,2.4422454159493134,8.825505118244806,15.781765842728847,0,0,0,0,0,0,0
0.6956482684904134,0.5527107705047181,0.027677439972517037,9.00074428764318,-0.3180282623570312,0.20819065387416025,7.45,574.53125,98.1875,28.09020000479085,1,0.9570599862821444,2.5596265414283947,15.368746042247583,0,1,0,1,0,0,1
1.6599496199520396,0.8293677588895034,0.13291250026574816,4.332867757531615,-1.7779141397400264,0.9168707641092282,7.45,574.53125,162.3125,40.53360454162028,1,1.4135935114736449,3.7967359420715794,11.52651609430841,0,1,0,1,0,0,1
1.029573056073209,1.0424413450857022,0.19067566062748764,6.875565730096142,-2.1928051590621456,-0.975115254052219,7.45,384.6875,162.3125,7.761713053086082,1,1.0563602358015065,0.3640465724996189,30.64887092288386,0,1,0,0,0,0,1
1.2436875996170267,1.1100486045742346,0.05009870771182286,8.824519685604184,-1.7350540057343817,-0.7273782645248765,1.3250000000000002,574.53125,194.375,50.57593630055197,1,1.7499413445114955,4.525707418602518,35.68920770015293,0,0,0,1,0,1,1
1.594357772377364,1.3813349067977572,0.14685098338007713,7.301057543112481,1.0570659267165263,1.3366139567145976,7.45,384.6875,162.3125,85.59758181886485,1,2.377244635998487,7.252751648236841,106.92820700497946,0,1,0,0,0,0,1
0.6103709611977044,1.0486066206093292,0.11618716825441784,7.03582569217829,1.9146484407254842,0.7458926692217456,7.45,574.53125,194.375,8.49944620013692,1,0.9266314676577192,0.5360258084499526,22.125566479796735,0,1,0,1,0,1,1
1.5503398621574442,0.730420337737301,0.01654596289830206,9.024452626419002,2.635158251863971,0.19201388102695116,2.5500000000000003,479.609375,130.25,35.81076339302386,1,1.6476210639225213,3.391581189644028,2.473304326610568,0,0,0,0,0,0,0
0.640474515860072,0.8901012561399771,0.11209010644432865,7.008643867056138,-0.904418177431348,-1.5146224157521653,6.225,574.53125,162.3125,20.680599901808552,1,1.1094868460371845,1.6982126343814312,25.88986711957055,0,0,0,1,0,0,1
1.0887306492208477,0.9125936917813332,0.05228673497518928,7.626647801189916,0.6577208128868346,-1.9186814930737515,1.3250000000000002,99.921875,34.0625,42.45942734952336,1,1.2580588931669976,3.834305785398263,28.583106023737315,0,0,0,0,0,0,0
1.5460019266889278,1.2430511656765526,0.1241677022450274,8.621372727944367,-1.053502622608161,-0.5492176808053402,1.3250000000000002,384.6875,162.3125,73.32760493034633,1,1.9559525420298896,6.264114076411571,87.30511624200737,0,0,0,0,0,0,0
0.7389394687593248,1.158436020702927,0.0894896985590627,5.9547065121415885,0.2933447491202634,-1.8258402811149606,5.0,194.84375,66.125,49.78921804025685,1,1.4603109144688076,4.518459720224109,31.443099235469553,0,0,0,0,0,0,0
1.486107279013355,1.0922557162626025,0.11949448443760396,8.201894659964383,2.2119589176767267,1.324993397382554,7.45,289.765625,130.25,7.828304221599091,1,0.9844336863184454,0.28810523117553166,39.62818223525329,0,1,0,0,0,0,1
